add luiza possi to my bachelor party playlist	O B-artist I-artist O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
give me the local movie times	O O O O B-object_type I-object_type	SearchScreeningEvent
play phil spalding soundtrack from the seventies	O B-artist I-artist B-music_item O O B-year	PlayMusic
add etta james to my anochecer urbano playlist	O B-artist I-artist O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
where is the closest movie theatre playing mighty baby now	O O O B-spatial_relation B-object_location_type I-object_location_type O B-movie_name I-movie_name B-timeRange	SearchScreeningEvent
please play a sound track from the fifties that s on iheart	O O O B-music_item I-music_item O O B-year O O O B-service	PlayMusic
i want to eat at the bar saint vincent and the grenadines at thursday for five people	O O O O O O B-restaurant_type B-country I-country I-country I-country I-country O B-timeRange O B-party_size_number O	BookRestaurant
make and play a new playlis with the theme songs released in 1968	O O O O B-sort O O O B-music_item O O O B-year	PlayMusic
play music from the artist taktloss from the record in the thirties	O O O O O B-artist O O B-music_item O O B-year	PlayMusic
is the swan available to watch at the movie house now	O B-movie_name I-movie_name O O O O O B-object_location_type I-object_location_type B-timeRange	SearchScreeningEvent
i want a table for 4 in florida	O O O O O B-party_size_number O B-state	BookRestaurant
play ambient music	O B-genre O	PlayMusic
will it be colder in holladay saint kitts and nevis	O O O B-condition_temperature O B-city B-country I-country I-country I-country	GetWeather
is there a snowstorm coming in dana at 4 pm	O O O B-condition_description O O B-city O B-timeRange I-timeRange	GetWeather
rate this book titled the clue in the old album one out of 6 stars	O O B-object_type O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name B-rating_value O O B-best_rating B-rating_unit	RateBook
play a song by nash the slash	O O B-music_item O B-artist I-artist I-artist	PlayMusic
is we are northern lights playing in any movie theatre	O B-movie_name I-movie_name I-movie_name I-movie_name O O O B-object_location_type I-object_location_type	SearchScreeningEvent
add tune to my this is john williams playlist	O B-music_item O B-playlist_owner B-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
will it get chillier in 2 seconds in republic of the congo	O O O B-condition_temperature B-timeRange I-timeRange I-timeRange O B-country I-country I-country I-country	GetWeather
please add a track from jeff mills to my hiphop hot 50 playlist	O O O B-music_item O B-artist I-artist O B-playlist_owner B-playlist I-playlist I-playlist O	AddToPlaylist
show me the movie times at star theatres	O O O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
is the clowns at the nearest cinema	O B-movie_name I-movie_name O O B-spatial_relation B-object_location_type	SearchScreeningEvent
what s the weather like today in sierra blanca	O O O O O B-timeRange O B-city I-city	GetWeather
i d like to visit a pizzeria with a pool at fourteen o clock	O O O O O O B-restaurant_type O O B-facility O B-timeRange I-timeRange I-timeRange	BookRestaurant
will the wind die down at my current location by supper time	O O B-condition_description O O O O B-current_location I-current_location O B-timeRange O	GetWeather
play isaac yamma slut	O B-artist I-artist B-album	PlayMusic
play me a track by steve souza	O O O B-music_item O B-artist I-artist	PlayMusic
play some music from miss platnum	O O O O B-artist I-artist	PlayMusic
what will the weather be like at me current position in seventeen seconds	O O O O O O O O B-current_location I-current_location B-timeRange I-timeRange I-timeRange	GetWeather
add an album to my week end playlist	O O B-music_item O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
what will the weather be in sarygamyş sanctuary on august 21  2035	O O O O O O B-geographic_poi I-geographic_poi O B-timeRange I-timeRange I-timeRange	GetWeather
i need a reservation for a coffeehouse with nine people within the same area as midland park	O O O O O O B-restaurant_type O B-party_size_number O B-spatial_relation I-spatial_relation I-spatial_relation I-spatial_relation O B-poi I-poi	BookRestaurant
give wilco: learning how to die a rating of four points	O B-object_name I-object_name I-object_name I-object_name I-object_name O O O B-rating_value B-rating_unit	RateBook
play divine from vinnie roslin	O B-track O B-artist I-artist	PlayMusic
give the current chronicle three points	O O B-object_select B-object_part_of_series_type B-rating_value B-rating_unit	RateBook
reminiscences of the anti-japanese guerillas chronicle deserves zero points out of 6 for a rating	B-object_name I-object_name I-object_name I-object_name I-object_name B-object_part_of_series_type O B-rating_value B-rating_unit O O B-best_rating O O O	RateBook
i d like reservations for me and my grandkid at a top-rated restaurant that serves molise cuisine in pa	O O O O O B-party_size_description I-party_size_description I-party_size_description I-party_size_description O O B-sort B-restaurant_type O O B-cuisine O O B-state	BookRestaurant
add 9th inning to my bossa nova dinner playlist	O B-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist I-playlist O	AddToPlaylist
book any popular puglia serving oyster bar for 10 in jemez springs	O O B-sort B-cuisine O B-restaurant_type I-restaurant_type O B-party_size_number O B-city I-city	BookRestaurant
rate this book 3 of 6	O B-object_select B-object_type B-rating_value O B-best_rating	RateBook
what local movie house is playing beat the drum	O O B-object_location_type I-object_location_type O O B-movie_name I-movie_name I-movie_name	SearchScreeningEvent
find the movie times for films in the area	O O B-object_type I-object_type O B-movie_type B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
i am giving this current album a rating of four out of 6 points	O O O O B-object_select B-object_type O O O B-rating_value O O B-best_rating B-rating_unit	RateBook
please give me the movie schedule for pacific theatres	O O O O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
what is the weather in current location on december the 23rd  2027	O O O O O B-current_location I-current_location O B-timeRange I-timeRange I-timeRange I-timeRange	GetWeather
book a restaurant for 7 people	O O B-restaurant_type O B-party_size_number O	BookRestaurant
tell me the humidity index for elizabethville  indiana	O O O B-condition_description O O B-city B-state	GetWeather
what is the weather forecast in 13 seconds  in grand traverse bay bottomland preserve	O O O O O B-timeRange I-timeRange I-timeRange O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
show movie schedule at cinemark theatres	O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
rate lords of the rim zero stars	O B-object_name I-object_name I-object_name I-object_name B-rating_value B-rating_unit	RateBook
find what movies are showing at the nearest movie house	O O B-movie_type O O O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
add pittsburgh slim to my indie mim playlist	O B-artist I-artist O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
book a restaurant not far from municipal borough of ealing for today	O O B-restaurant_type B-spatial_relation I-spatial_relation O B-poi I-poi I-poi I-poi O B-timeRange	BookRestaurant
will it get hotter next year in springside nature reserve	O O O B-condition_temperature B-timeRange I-timeRange O B-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
i d like to eat at a bar that serves corn relish with a party of five	O O O O O O O B-restaurant_type O O B-served_dish I-served_dish O O O O B-party_size_number	BookRestaurant
rate in enemy hands five stars out of 6	O B-object_name I-object_name I-object_name B-rating_value B-rating_unit O O B-best_rating	RateBook
find movies around here	O B-movie_type B-spatial_relation I-spatial_relation	SearchScreeningEvent
play me a tune by john clayton	O O O B-music_item O B-artist I-artist	PlayMusic
is it forecast to be stormy close to nimule-nationalpark 1 hour from now	O O O O O B-condition_description B-spatial_relation O B-geographic_poi B-timeRange I-timeRange I-timeRange I-timeRange	GetWeather
give four out of 6 stars to current essay	O B-rating_value O O B-best_rating B-rating_unit O B-object_select B-object_type	RateBook
rate the watsons four of 6 stars	O B-object_name I-object_name B-rating_value O B-best_rating B-rating_unit	RateBook
will it be even hotter 2 years from now in el jebel  niger	O O O O B-condition_temperature B-timeRange I-timeRange I-timeRange I-timeRange O B-city I-city B-country	GetWeather
add teenager to the queen playlist	O B-entity_name O O B-playlist O	AddToPlaylist
play the album how insensitive	O O B-music_item B-album I-album	PlayMusic
rate the autobiography of alice b  toklas 1 out of 6 stars	O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name B-rating_value O O B-best_rating B-rating_unit	RateBook
rate cock and bull 5 of 6 points	O B-object_name I-object_name I-object_name B-rating_value O B-best_rating B-rating_unit	RateBook
what films are showing at national amusements	O B-movie_type O O O B-location_name I-location_name	SearchScreeningEvent
let s listen to the most popular marty friedman songs on zvooq	O O O O O B-sort I-sort B-artist I-artist O O B-service	PlayMusic
i want to watch looney tunes platinum collection: volume 1 at a movie theatre	O O O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O O B-object_location_type I-object_location_type	SearchScreeningEvent
in 17 minutes  will it be foggy in songimvelo game reserve	B-timeRange I-timeRange I-timeRange O O O B-condition_description O B-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
add track to hit remix	O B-music_item O B-playlist I-playlist	AddToPlaylist
add artist to my phunkadelic playlist	O B-music_item O B-playlist_owner B-playlist O	AddToPlaylist
find movie times for nine pm	O B-object_type I-object_type O B-timeRange I-timeRange	SearchScreeningEvent
i would give bones of the earth 2 points	O O O B-object_name I-object_name I-object_name I-object_name B-rating_value B-rating_unit	RateBook
i d like a table for my step grandfather and i at five fifty-five in nv	O O O O O O B-party_size_description I-party_size_description I-party_size_description I-party_size_description I-party_size_description O B-restaurant_name I-restaurant_name O B-state	BookRestaurant
give heartland chronicle four points	O B-object_name B-object_part_of_series_type B-rating_value B-rating_unit	RateBook
add zamiast burzy to phunkadelic	O B-entity_name I-entity_name O B-playlist	AddToPlaylist
will it be sunny a lot in honduras next autumn	O O O B-condition_description O O O B-country B-timeRange I-timeRange	GetWeather
play the wizard and i on zvooq	O B-track I-track I-track I-track O B-service	PlayMusic
rate current novel two stars	O B-object_select B-object_type B-rating_value B-rating_unit	RateBook
find me the twinkler playing at national amusements in 2 minutes	O O B-movie_name I-movie_name O O B-location_name I-location_name B-timeRange I-timeRange I-timeRange	SearchScreeningEvent
is it cloudy in tingley	O O B-condition_description O B-city	GetWeather
what is the weather of new jersey palisades at three hundred three days from now	O O O O O B-geographic_poi I-geographic_poi I-geographic_poi O B-timeRange I-timeRange I-timeRange I-timeRange I-timeRange I-timeRange	GetWeather
play some krzysztof penderecki on last fm	O O B-artist I-artist O B-service I-service	PlayMusic
list movie schedules at showcase cinemas	O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
is there going to be any rainfall close to windber in 365 days	O O O O O O B-condition_description B-spatial_relation O B-city B-timeRange I-timeRange I-timeRange	GetWeather
play some music on vimeo	O O O O B-service	PlayMusic
play some music on last fm	O O O O B-service I-service	PlayMusic
to johnnie s funtime activity playlist add the name the best of guitar shorty	O B-playlist_owner I-playlist_owner B-playlist I-playlist O O O O B-entity_name I-entity_name I-entity_name I-entity_name I-entity_name	AddToPlaylist
book a spot for 2 at a restaurant in mayotte at 06:13 am	O O O O B-party_size_number O O B-restaurant_type O B-country O B-timeRange I-timeRange	BookRestaurant
how cold will it be in palau around fourteen o clock	O B-condition_temperature O O O O B-state B-spatial_relation B-timeRange I-timeRange I-timeRange	GetWeather
rate this book series zero out of 6 points	O B-object_select B-object_type B-object_part_of_series_type B-rating_value O O B-best_rating B-rating_unit	RateBook
play some nineties music	O O B-year O	PlayMusic
how s the weather in mowrystown	O O O O O B-city	GetWeather
find the schedule at star theatres	O O B-object_type O B-location_name I-location_name	SearchScreeningEvent
during tea time  what animated movies will be screening at the closest movie house	O B-timeRange O O B-movie_type I-movie_type O O O O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
how is the weather going to be this week in roseau  ia	O O O O O O O B-timeRange I-timeRange O B-city B-state	GetWeather
play the greatest music you can find by ari herstand on zvooq	O O B-sort O O O O O B-artist I-artist O B-service	PlayMusic
i want a table for 9 at the taverna pub	O O O O O B-party_size_number O O B-cuisine B-restaurant_type	BookRestaurant
i want to book a close restaurant in sc for seven	O O O O O B-spatial_relation B-restaurant_type O B-state O B-party_size_number	BookRestaurant
season of the witch: how the occult saved rock and roll gets five points	B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name I-object_name O B-rating_value B-rating_unit	RateBook
i want to book a restaurant in glenarden south dakota for two people	O O O O O B-restaurant_type O B-city B-state I-state O B-party_size_number O	BookRestaurant
is the couch trip at the nearest cinema	O B-movie_name I-movie_name I-movie_name O O B-spatial_relation B-object_location_type	SearchScreeningEvent
i want to book a joint close by the naomi s hostel for a meal for 8 people	O O O O O B-restaurant_type B-spatial_relation I-spatial_relation O B-poi I-poi I-poi O O B-timeRange O B-party_size_number O	BookRestaurant
play fourties tunes	O B-year O	PlayMusic
will it be chilly 17 hours from now in cold creek conservation area	O O O B-condition_temperature B-timeRange I-timeRange I-timeRange I-timeRange O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
need weather forecast for stacy in vanuatu	O O O O B-city O B-country	GetWeather
find the movie schedule for animated movies in the neighbourhood	O O B-object_type I-object_type O B-movie_type I-movie_type B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
let me know when the maiden danced to death will be screened at a cinema	O O O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O O O O O B-object_location_type	SearchScreeningEvent
what s the weather close to cambodia at 05:44:13	O O O O B-spatial_relation O B-country O B-timeRange	GetWeather
find a reservation for 3 people	O O O O B-party_size_number O	BookRestaurant
book me a table at the goof for a party of eight in the state of nv	O O O O O B-restaurant_name I-restaurant_name O O O O B-party_size_number O O O O B-state	BookRestaurant
play an asha bhosle song from around 1964	O O B-artist I-artist B-music_item O O B-year	PlayMusic
i rate the current textbook a 0 of 6	O O O B-object_select B-object_type O B-rating_value O B-best_rating	RateBook
please make reservations for 4 for the hog fry from the food truck	O O O O B-party_size_number O O B-served_dish I-served_dish O O B-restaurant_type I-restaurant_type	BookRestaurant
play a morton downey record with slacker	O O B-artist I-artist B-music_item O B-service	PlayMusic
weather in cairngorms-nationalpark close from freezing	O O B-geographic_poi B-spatial_relation I-spatial_relation B-condition_temperature	GetWeather
the amityville: the evil escapes chronicle is only a 1 out of 6	O B-object_name I-object_name I-object_name I-object_name B-object_part_of_series_type O O O B-rating_value O O B-best_rating	RateBook
play the last chant from the fourties	O O B-sort B-music_item O O B-year	PlayMusic
rate the philosophic thought of ayn rand three of 6 stars	O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name B-rating_value O B-best_rating B-rating_unit	RateBook
play the playlist introspective	O O O B-playlist	PlayMusic
include hermann baumann in my texas red dirt list	O B-artist I-artist O B-playlist_owner B-playlist I-playlist I-playlist O	AddToPlaylist
will it be temperate near neylandville	O O O B-condition_temperature B-spatial_relation B-city	GetWeather
list movie times at b&b theatres	O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
what films are playing at goodrich quality theaters	O B-movie_type O O O B-location_name I-location_name I-location_name	SearchScreeningEvent
can i get the showtimes for films at malco theatres	O O O O O O B-movie_type O B-location_name I-location_name	SearchScreeningEvent
show me movie times for animated movies playing three hours from now in the neighbourhood	O O B-object_type I-object_type O B-movie_type I-movie_type O B-timeRange I-timeRange I-timeRange I-timeRange B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
give 4 out of 6 points to this book	O B-rating_value O O B-best_rating B-rating_unit O B-object_select B-object_type	RateBook
i would like to book a restaurant in the same area as tremont av for nadine  sherrie and i on 3/21/2018	O O O O O O B-restaurant_type B-spatial_relation I-spatial_relation I-spatial_relation I-spatial_relation O B-poi I-poi O B-party_size_description I-party_size_description I-party_size_description I-party_size_description O B-timeRange	BookRestaurant
add tune to reggae infusions	O B-music_item O B-playlist I-playlist	AddToPlaylist
rate this series five out of 6	O B-object_select B-object_part_of_series_type B-rating_value O O B-best_rating	RateBook
find a reservation for a tavern that serves pizzas for a party of 6	O O O O O B-restaurant_type O O B-served_dish O O O O B-party_size_number	BookRestaurant
please give a 2 out of 6 to house of many ways	O O O B-rating_value O O B-best_rating O B-object_name I-object_name I-object_name I-object_name	RateBook
what are the movie times at goodrich quality theaters	O O O B-object_type I-object_type O B-location_name I-location_name I-location_name	SearchScreeningEvent
i need seating for ten people at a bar that serves czech cuisine	O O O O B-party_size_number O O O B-restaurant_type O O B-cuisine O	BookRestaurant
tell me the weather forecast for casa grande ruins national monument	O O O O O O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
what is the movie schedules for animated movies in the neighbourhood	O O O B-object_type I-object_type O B-movie_type I-movie_type B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
i d like to eat in iran with a party of 9 on sep  the 12th	O O O O O O B-country O O O O B-party_size_number O B-timeRange I-timeRange I-timeRange	BookRestaurant
give four out of 6 rating to the cattle king	O B-rating_value O O B-best_rating O O B-object_name I-object_name I-object_name	RateBook
can i get the movie schedule for megaplex theatres	O O O O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
would like to book a restaurant the last day of sukkot for lee and ines	O O O O O B-restaurant_type O B-timeRange I-timeRange I-timeRange I-timeRange O B-party_size_description I-party_size_description I-party_size_description	BookRestaurant
what is the blizzard forecast for 12:06 in ms	O O O B-condition_description O O B-timeRange O B-state	GetWeather
find movies nearest to a movie house	O B-movie_type B-spatial_relation O O B-object_location_type I-object_location_type	SearchScreeningEvent
will it get chillier here	O O O B-condition_temperature B-current_location	GetWeather
what films are playing close by	O B-movie_type O O B-spatial_relation I-spatial_relation	SearchScreeningEvent
add a track to the another glass playlist	O O B-music_item O O B-playlist I-playlist O	AddToPlaylist
can you play a melody from the fifties on last fm	O O O O B-music_item O O B-year O B-service I-service	PlayMusic
the stars for behind the beat should number four for this chronicle	O B-rating_unit O B-object_name I-object_name I-object_name O O B-rating_value O O B-object_part_of_series_type	RateBook
i want a table at james d  conrey house in urbank california	O O O O O B-restaurant_name I-restaurant_name I-restaurant_name I-restaurant_name O B-city B-state	BookRestaurant
add this tune to morning commute	O O B-music_item O B-playlist I-playlist	AddToPlaylist
what will the weather be within the same area in minnesota on june 27th  2023	O O O O O B-spatial_relation I-spatial_relation I-spatial_relation I-spatial_relation O B-state O B-timeRange I-timeRange I-timeRange	GetWeather
add this ricardo villalobos track to under the surface	O O B-artist I-artist B-music_item O B-playlist I-playlist I-playlist	AddToPlaylist
i want a movie schedule	O O O B-object_type I-object_type	SearchScreeningEvent
give me the movie schedule	O O O B-object_type I-object_type	SearchScreeningEvent
add run rudolph run to my rockin  playlist	O B-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist O	AddToPlaylist
play a track by ishmon bracey on iheart	O O B-music_item O B-artist I-artist O B-service	PlayMusic
i am giving fifty years a hunter and trapper a 1 rating	O O O B-object_name I-object_name I-object_name I-object_name I-object_name I-object_name O B-rating_value O	RateBook
add this jimmy london tune to the new waltz playlist	O O B-artist I-artist B-music_item O B-playlist I-playlist I-playlist O	AddToPlaylist
book a restaurant with parking for three people	O O B-restaurant_type O B-facility O B-party_size_number O	BookRestaurant
what is the weather forecast for north carolina	O O O O O O B-state I-state	GetWeather
what s southern theatres movie schedule	O O B-location_name I-location_name B-object_type I-object_type	SearchScreeningEvent
i d like to play the top ten mickdeth on google music	O O O O O O B-sort I-sort B-artist O B-service I-service	PlayMusic
give this album 4 out of 6 stars	O B-object_select B-object_type B-rating_value O O B-best_rating B-rating_unit	RateBook
book reservations at a restaurant in mi seven weeks from now	O O O O B-restaurant_type O B-state B-timeRange I-timeRange I-timeRange I-timeRange	BookRestaurant
what time will the closest movie house be playing mark shoots first	O O O O B-spatial_relation B-object_location_type I-object_location_type O O B-movie_name I-movie_name I-movie_name	SearchScreeningEvent
i rate the book you only live twice two points	O O O B-object_type B-object_name I-object_name I-object_name I-object_name B-rating_value B-rating_unit	RateBook
play music from 2012 on netflix	O O O B-year O B-service	PlayMusic
find the movie schedules for animated movies nearby at 09:44 am	O O B-object_type I-object_type O B-movie_type I-movie_type B-spatial_relation O B-timeRange I-timeRange	SearchScreeningEvent
add a new entry for mon beau sapin in lela s música libre playlist	O O B-playlist O O B-entity_name I-entity_name I-entity_name O B-playlist_owner I-playlist_owner B-playlist I-playlist O	AddToPlaylist
book spot for 7 at an indoor restaurant in mp now	O O O B-party_size_number O O B-facility B-restaurant_type O B-state B-timeRange	BookRestaurant
play tina cousins from 1956	O B-artist I-artist O B-year	PlayMusic
what movies are starting at eight pm in the area	O B-movie_type O O O B-timeRange I-timeRange B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
for my playlist chill add the name cater fe she	O B-playlist_owner O B-playlist O O O B-entity_name I-entity_name I-entity_name	AddToPlaylist
add tune to my country playlist	O B-music_item O B-playlist_owner B-playlist O	AddToPlaylist
book spot for six  at 8 pm at a coffeehouse in ne that serves hog fry	O O O B-party_size_number O B-timeRange I-timeRange O O B-restaurant_type O B-state O O B-served_dish I-served_dish	BookRestaurant
find the nearest movie house for the mystery of picasso	O O B-spatial_relation B-object_location_type I-object_location_type O B-movie_name I-movie_name I-movie_name I-movie_name	SearchScreeningEvent
i d like to watch the wedding ring at the movie theatre	O O O O O B-movie_name I-movie_name I-movie_name O O B-object_location_type I-object_location_type	SearchScreeningEvent
what s the weather in singapore	O O O O O B-country	GetWeather
show me the schedule of the loves of letty in cinema closest	O O O B-object_type O B-movie_name I-movie_name I-movie_name I-movie_name O B-object_location_type B-spatial_relation	SearchScreeningEvent
please play kabhi jo baadal barse by ruth lorenzo	O O B-track I-track I-track I-track O B-artist I-artist	PlayMusic
i d like a new england added to classical moments in movies	O O O B-entity_name I-entity_name I-entity_name O O B-playlist I-playlist I-playlist I-playlist	AddToPlaylist
rate the current novel 3 of 6 stars	O O B-object_select B-object_type B-rating_value O B-best_rating B-rating_unit	RateBook
give this current textbook zero out of 6 points	O O B-object_select B-object_type B-rating_value O O B-best_rating B-rating_unit	RateBook
when is lake city playing at dipson theatres	O O B-movie_name I-movie_name O O B-location_name I-location_name	SearchScreeningEvent
what s the weather for new york on july the 28th  2032	O O O O O B-state I-state O B-timeRange I-timeRange I-timeRange I-timeRange	GetWeather
book a restaurant for four on october 9 in maine	O O B-restaurant_type O B-party_size_number O B-timeRange I-timeRange O B-state	BookRestaurant
i want to add broken hearted melody to the playlist post garage wave revival	O O O O B-entity_name I-entity_name I-entity_name O O O B-playlist I-playlist I-playlist I-playlist	AddToPlaylist
play me a jill scott sound track on deezer	O O O B-artist I-artist B-music_item I-music_item O B-service	PlayMusic
play some fourties andrew lloyd webber on groove shark	O O B-year B-artist I-artist I-artist O B-service I-service	PlayMusic
add michael lepond to electronic bliss	O B-artist I-artist O B-playlist I-playlist	AddToPlaylist
play top music from charles l  johnson on vimeo	O B-sort O O B-artist I-artist I-artist O B-service	PlayMusic
play melody music from the thirties	O B-music_item O O O B-year	PlayMusic
give the saga called the bridges of madison county four of 6 stars	O O B-object_part_of_series_type O B-object_name I-object_name I-object_name I-object_name I-object_name B-rating_value O B-best_rating B-rating_unit	RateBook
add an artist to my playlist domingo indie	O O B-music_item O B-playlist_owner O B-playlist I-playlist	AddToPlaylist
play a 1958 soundtrack by rudolf schenker on netflix	O O B-year B-music_item O B-artist I-artist O B-service	PlayMusic
will there be fog in nebraska	O O O B-condition_description O B-state	GetWeather
what s the weather in organ pipe cactus national monument	O O O O O B-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
give the lost princess 3 stars	O B-object_name I-object_name I-object_name B-rating_value B-rating_unit	RateBook
play some ivy anderson from around 1967	O O B-artist I-artist O O B-year	PlayMusic
can you put musiri subramania iyer s song onto the lo-fi love soundtrack	O O O B-artist I-artist I-artist O B-music_item O O B-playlist I-playlist O	AddToPlaylist
rate this series 2 out of 6	O B-object_select B-object_part_of_series_type B-rating_value O O B-best_rating	RateBook
add julia fordham to the massive soca hits playlist	O B-artist I-artist O O B-playlist I-playlist I-playlist O	AddToPlaylist
let me hear the rave tapes album from yuki koyanagi	O O O O B-album I-album B-music_item O B-artist I-artist	PlayMusic
movie times at warren theatres	B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
book a spot for nine near togo	O O O O B-party_size_number B-spatial_relation B-country	BookRestaurant
add david cole to an instrumental sunday	O B-artist I-artist O B-playlist I-playlist I-playlist	AddToPlaylist
i gave joseph andrews a 0 out of 6	O O B-object_name I-object_name O B-rating_value O O B-best_rating	RateBook
please play jag vill leva i europa by porta	O O B-track I-track I-track I-track I-track O B-artist	PlayMusic
give this chronicle a 4	O B-object_select B-object_part_of_series_type O B-rating_value	RateBook
can you add don moye to my pop playlist	O O O B-artist I-artist O B-playlist_owner B-playlist O	AddToPlaylist
play music from the artist joe sample	O O O O O B-artist I-artist	PlayMusic
find animated movies at caribbean cinemas	O B-movie_type I-movie_type O B-location_name I-location_name	SearchScreeningEvent
rate the last book 0 stars	O O B-object_select B-object_type B-rating_value B-rating_unit	RateBook
tell me what movies are playing in the neighborhood	O O O B-movie_type O O B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
what s the weather forecast for niue at two am	O O O O O O B-country O B-timeRange I-timeRange	GetWeather
i need a reservation for two at a diner in venezuela	O O O O O B-party_size_number O O B-restaurant_type O B-country	BookRestaurant
i want to book a restaurant for eight in harding	O O O O O B-restaurant_type O B-party_size_number O B-city	BookRestaurant
rate primal fear one of 6	O B-object_name I-object_name B-rating_value O B-best_rating	RateBook
play moondog s chupacabra	O B-artist O B-album	PlayMusic
i have a party of 10 that would like to eat outdoor at a tavern	O O O O O B-party_size_number O O O O O B-facility O O B-restaurant_type	BookRestaurant
is it supposed to get chilly in dewey	O O O O O B-condition_temperature O B-city	GetWeather
play music from alison sudol	O O O B-artist I-artist	PlayMusic
add naseer shamma to piano chill	O B-artist I-artist O B-playlist I-playlist	AddToPlaylist
rate girls forever brave and true zero points	O B-object_name I-object_name I-object_name I-object_name I-object_name B-rating_value B-rating_unit	RateBook
add gabrial mcnair to my love in paris list	O B-artist I-artist O B-playlist_owner B-playlist I-playlist I-playlist O	AddToPlaylist
is it supposed to hail in rosenberg in the french polynesia	O O O O B-condition_description O B-city O O B-country I-country	GetWeather
play me songs from 1955	O O O O B-year	PlayMusic
find me a table for 8 somewhee in hollenberg in nine weeks	O O O O O B-party_size_number O O B-city B-timeRange I-timeRange I-timeRange	BookRestaurant
play the track grow old with me by artist chloe rose lattanzi	O O B-music_item B-track I-track I-track I-track O O B-artist I-artist I-artist	PlayMusic
rate this novel a 3	O B-object_select B-object_type O B-rating_value	RateBook
rate the current essay zero out of 6 stars	O O B-object_select B-object_type B-rating_value O O B-best_rating B-rating_unit	RateBook
i wanna listen to a the top-twenty track of denniz pop in pandora	O O O O O O B-sort B-music_item O B-artist I-artist O B-service	PlayMusic
add the artist p d q bach to the te quiero playlist	O O B-music_item B-artist I-artist I-artist I-artist O O B-playlist I-playlist O	AddToPlaylist
find a movie schedule for 12 hours from now	O O B-object_type I-object_type O B-timeRange I-timeRange I-timeRange I-timeRange	SearchScreeningEvent
play a ballad from 2000	O O B-music_item O B-year	PlayMusic
i want to book a top-rated brasserie for 7 people	O O O O O B-sort B-restaurant_type O B-party_size_number O	BookRestaurant
add the name not fade away to the playlist the midnight hour	O O O B-entity_name I-entity_name I-entity_name O O O B-playlist I-playlist I-playlist	AddToPlaylist
rate mandela: the authorised biography a one	O B-object_name I-object_name I-object_name I-object_name O B-rating_value	RateBook
rate this novel a 3	O B-object_select B-object_type O B-rating_value	RateBook
what will the weather be like in killarney national park on national pow/mia recognition day	O O O O O O O B-geographic_poi I-geographic_poi I-geographic_poi O B-timeRange I-timeRange I-timeRange I-timeRange	GetWeather
will it be snowy in parnell	O O O B-condition_description O B-city	GetWeather
rate earth made of glass 1 of 6	O B-object_name I-object_name I-object_name I-object_name B-rating_value O B-best_rating	RateBook
is it supposed to be chilly in boiling spring lakes	O O O O O B-condition_temperature O B-city I-city I-city	GetWeather
add this artist named cleopatra stratan to my playlist named 30 before 20 masterworks by teenagers	O O B-music_item O B-artist I-artist O B-playlist_owner O O B-playlist I-playlist I-playlist I-playlist I-playlist I-playlist	AddToPlaylist
play eighties track	O B-year B-music_item	PlayMusic
what is the weather in south bradenton	O O O O O B-city I-city	GetWeather
play some stephen jones on youtube	O O B-artist I-artist O B-service	PlayMusic
book spot for 9	O O O B-party_size_number	BookRestaurant
